min_weeks,DEPARTMENT,COMMODITY_DESC,comparison,product_store_pairs,products,stores,pair_median_spv_difference,positive_spv_pair_pct,pair_median_bpr_difference,positive_bpr_pair_pct,median_product_spv_difference,positive_spv_product_pct,median_product_bpr_difference,positive_bpr_product_pct,has_adequate_support,is_sales_signal,is_penetration_signal,is_promising,response_label
2,MEAT-PCKGD,HEAT/SERVE,mailer_only_vs_none,4,3,2,0.0007903525046382143,50.0,-0.007264957264957265,25.0,0.0,33.33333333333333,-0.003287846238974058,0.0,0,0,0,0,insufficient_support
2,GROCERY,HISPANIC,display_only_vs_none,2,2,2,-0.0006592522974101919,50.0,0.0006239557226399338,50.0,-0.0006592522974101919,50.0,0.0006239557226399338,50.0,0,0,0,0,insufficient_support
2,GROCERY,HOT CEREAL,display_only_vs_none,8,5,7,0.01547470238095238,87.5,0.005933995219709505,87.5,0.01546875,80.0,0.006462585034013604,80.0,0,0,0,0,insufficient_support
2,GROCERY,HOT CEREAL,mailer_only_vs_none,9,5,7,-0.0056172839506172835,22.22222222222222,-0.0030864197530864196,22.22222222222222,-0.0032500000000000003,0.0,-0.0017857142857142857,0.0,0,0,0,0,insufficient_support
2,GROCERY,ICE CREAM/MILK/SHERBTS,both_vs_none,1,1,1,-0.0227286015112102,0.0,-0.007438890953383705,0.0,-0.0227286015112102,0.0,-0.007438890953383705,0.0,0,0,0,0,insufficient_support
2,GROCERY,ICE CREAM/MILK/SHERBTS,display_only_vs_none,1,1,1,-0.03923611111111111,0.0,-0.011507936507936507,0.0,-0.03923611111111111,0.0,-0.011507936507936507,0.0,0,0,0,0,insufficient_support
2,GROCERY,ISOTONIC DRINKS,both_vs_additive,38,5,19,0.00749339133089133,60.526315789473685,-0.0036986591738144515,44.73684210526316,0.017348350451291628,80.0,0.007392241992376399,80.0,1,1,0,1,sales_only
2,GROCERY,ISOTONIC DRINKS,both_vs_none,40,5,21,0.0007203548085900988,52.5,0.003168767507002803,55.00000000000001,0.003703703703703704,60.0,0.0054505135387488335,60.0,1,1,1,1,sales_and_penetration
2,GROCERY,ISOTONIC DRINKS,display_only_vs_none,44,7,23,0.0019632682132682128,52.27272727272727,0.0,47.72727272727273,0.0,42.857142857142854,0.0002564102564102553,57.14285714285714,1,0,0,0,mixed_or_nonpositive
2,GROCERY,ISOTONIC DRINKS,mailer_only_vs_none,48,7,22,0.003142857142857143,50.0,0.0026554481441699498,52.083333333333336,0.0,42.857142857142854,-0.002410256410256411,28.57142857142857,1,0,0,0,mixed_or_nonpositive
2,MEAT-PCKGD,LUNCHMEAT,both_vs_additive,1,1,1,0.13647445046901568,100.0,0.037843682082812524,100.0,0.13647445046901568,100.0,0.037843682082812524,100.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,LUNCHMEAT,both_vs_none,1,1,1,-0.18213804713804715,0.0,-0.052188552188552194,0.0,-0.18213804713804715,0.0,-0.052188552188552194,0.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,LUNCHMEAT,display_only_vs_none,2,1,2,-0.06077194745673007,50.0,-0.015935729930295153,50.0,-0.06077194745673007,0.0,-0.015935729930295153,0.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,LUNCHMEAT,mailer_only_vs_none,2,1,2,-0.05089808339808341,50.0,-0.010025900025900028,50.0,-0.05089808339808341,0.0,-0.010025900025900028,0.0,0,0,0,0,insufficient_support
2,GROCERY,MARGARINES,both_vs_additive,1,1,1,0.013176406926406925,100.0,0.016017316017316013,100.0,0.013176406926406925,100.0,0.016017316017316013,100.0,0,0,0,0,insufficient_support
2,GROCERY,MARGARINES,both_vs_none,6,4,3,0.03167149758454106,83.33333333333334,0.03801602986385595,83.33333333333334,0.021171497584541062,75.0,0.017424242424242422,75.0,0,0,0,0,insufficient_support
2,GROCERY,MARGARINES,display_only_vs_none,8,5,5,0.005832431457431458,62.5,0.0009199134199134205,50.0,0.006984126984126985,80.0,0.001839826839826841,60.0,0,0,0,0,insufficient_support
2,GROCERY,MARGARINES,mailer_only_vs_none,3,2,2,-0.009523809523809523,0.0,-0.009523809523809523,0.0,-0.02074404761904762,0.0,-0.01369047619047619,0.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MEAT - MISC,both_vs_additive,4,3,3,0.21835457853406773,75.0,0.02592775738480073,75.0,0.22531470455857067,66.66666666666666,0.02592775738480073,66.66666666666666,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MEAT - MISC,both_vs_none,8,5,4,0.07350595238095238,75.0,0.010515873015873015,75.0,0.11596801346801347,80.0,0.019360269360269362,100.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MEAT - MISC,display_only_vs_none,7,5,4,0.03804761904761905,57.14285714285714,0.004761904761904762,57.14285714285714,0.09462769230769232,60.0,0.012287581699346406,60.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MEAT - MISC,mailer_only_vs_none,5,3,3,0.0,40.0,0.0,40.0,-0.07627020202020204,0.0,0.0,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,MEAT - SHELF STABLE,both_vs_additive,140,9,52,0.003590818903318898,52.85714285714286,0.0016420533370997753,55.714285714285715,0.0008273580564602256,55.55555555555556,0.0013279513972182348,66.66666666666666,1,1,1,1,sales_and_penetration
2,GROCERY,MEAT - SHELF STABLE,both_vs_none,143,9,53,0.002458228905597328,55.24475524475524,0.003535353535353534,58.04195804195804,0.005715811965811966,66.66666666666666,0.004119740037330063,66.66666666666666,1,1,1,1,sales_and_penetration
2,GROCERY,MEAT - SHELF STABLE,display_only_vs_none,157,15,54,0.0016491754122938546,50.955414012738856,0.002702312307575467,56.05095541401274,0.0011337868480725622,60.0,0.0028860215583818064,60.0,1,1,1,1,sales_and_penetration
2,GROCERY,MEAT - SHELF STABLE,mailer_only_vs_none,159,16,57,0.00025252525252525415,50.314465408805034,0.0002071831147918094,50.943396226415096,0.005711652404314518,56.25,0.0008822397409353928,56.25,1,1,1,1,sales_and_penetration
2,GROCERY,MILK BY-PRODUCTS,both_vs_additive,4,1,4,-0.018142438583876954,25.0,-0.01475080942488341,25.0,-0.018142438583876954,0.0,-0.01475080942488341,0.0,0,0,0,0,insufficient_support
2,GROCERY,MILK BY-PRODUCTS,both_vs_none,7,1,7,0.0006190476190476198,57.14285714285714,0.0,42.857142857142854,0.0006190476190476198,100.0,0.0,0.0,0,0,0,0,insufficient_support
2,GROCERY,MILK BY-PRODUCTS,display_only_vs_none,6,3,4,0.012306798559955999,83.33333333333334,0.009157872116349627,66.66666666666666,0.010811466148230855,100.0,0.00840844564893008,100.0,0,0,0,0,insufficient_support
2,GROCERY,MILK BY-PRODUCTS,mailer_only_vs_none,7,1,7,0.010749447801543542,100.0,0.01112160151061753,100.0,0.010749447801543542,100.0,0.01112160151061753,100.0,0,0,0,0,insufficient_support
2,GROCERY,MISC. DAIRY,display_only_vs_none,2,1,2,-0.06976639210156825,50.0,-0.010851667420258126,50.0,-0.06976639210156825,0.0,-0.010851667420258126,0.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MISCELLANEOUS,both_vs_additive,1,1,1,-0.00107186147186146,0.0,0.00040959040959041154,100.0,-0.00107186147186146,0.0,0.00040959040959041154,100.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MISCELLANEOUS,both_vs_none,1,1,1,0.027830769230769232,100.0,0.03157509157509157,100.0,0.027830769230769232,100.0,0.03157509157509157,100.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MISCELLANEOUS,display_only_vs_none,3,2,3,0.024222222222222218,100.0,0.020014245014245015,100.0,0.026364678839678836,100.0,0.018711196211196213,100.0,0,0,0,0,insufficient_support
2,MEAT-PCKGD,MISCELLANEOUS,mailer_only_vs_none,2,1,2,0.043200560224089635,100.0,0.027212885154061624,100.0,0.043200560224089635,100.0,0.027212885154061624,100.0,0,0,0,0,insufficient_support
2,GROCERY,OLIVES,display_only_vs_none,5,3,5,0.0002840909090909109,60.0,0.0002840909090909109,60.0,0.0002840909090909109,66.66666666666666,0.0002840909090909109,66.66666666666666,0,0,0,0,insufficient_support
2,PRODUCE,ONIONS,display_only_vs_none,1,1,1,-0.021219522755338692,0.0,-0.011793695973012861,0.0,-0.021219522755338692,0.0,-0.011793695973012861,0.0,0,0,0,0,insufficient_support
2,PRODUCE,ONIONS,mailer_only_vs_none,1,1,1,0.04912006033182503,100.0,0.016393018745959925,100.0,0.04912006033182503,100.0,0.016393018745959925,100.0,0,0,0,0,insufficient_support
2,PRODUCE,ORGANICS FRUIT & VEGETABLES,mailer_only_vs_none,4,3,2,0.03342261904761905,75.0,0.012202380952380952,75.0,0.035595238095238096,66.66666666666666,0.011904761904761904,66.66666666666666,0,0,0,0,insufficient_support
2,GROCERY,PAPER HOUSEWARES,display_only_vs_none,8,4,7,-0.015573204502232638,37.5,-0.00431817223697019,37.5,-0.01889728809837505,25.0,-0.005564329461388287,25.0,0,0,0,0,insufficient_support
2,GROCERY,PAPER HOUSEWARES,mailer_only_vs_none,7,3,6,-0.02436111111111111,28.57142857142857,-0.011268501566813414,28.57142857142857,-0.03571428571428571,0.0,-0.014285714285714285,0.0,0,0,0,0,insufficient_support
2,GROCERY,PAPER TOWELS,both_vs_none,2,2,2,-0.1797948717948718,0.0,-0.038461538461538464,0.0,-0.1797948717948718,0.0,-0.038461538461538464,0.0,0,0,0,0,insufficient_support
2,GROCERY,PAPER TOWELS,display_only_vs_none,5,2,5,-0.007230489417989419,40.0,-0.0038029100529100527,40.0,-0.17045083870604705,50.0,-0.038977361373194706,50.0,0,0,0,0,insufficient_support
2,GROCERY,PAPER TOWELS,mailer_only_vs_none,2,2,2,0.07499388227513228,100.0,0.02243716931216931,100.0,0.07499388227513228,100.0,0.02243716931216931,100.0,0,0,0,0,insufficient_support
2,GROCERY,PASTA SAUCE,both_vs_additive,4,4,3,0.029134173451488478,75.0,0.004831601180962049,75.0,0.029134173451488478,75.0,0.004831601180962049,75.0,0,0,0,0,insufficient_support
2,GROCERY,PASTA SAUCE,both_vs_none,7,6,6,0.0,42.857142857142854,0.0,42.857142857142854,0.018518518518518517,50.0,0.009259259259259259,50.0,0,0,0,0,insufficient_support
2,GROCERY,PASTA SAUCE,display_only_vs_none,16,8,13,0.02505195183892312,75.0,0.013084674349675694,68.75,0.019890889322545208,87.5,0.012552473756034127,87.5,0,0,0,0,insufficient_support
2,GROCERY,PASTA SAUCE,mailer_only_vs_none,16,8,14,-0.00318095238095238,43.75,-0.0034116609606805693,37.5,0.008649834814308494,62.5,0.007341269841269841,62.5,0,0,0,0,insufficient_support
2,PRODUCE,PEPPERS-ALL,display_only_vs_none,2,1,2,-0.006816514726836816,50.0,0.0016379197796826343,100.0,-0.006816514726836816,0.0,0.0016379197796826343,100.0,0,0,0,0,insufficient_support
2,GROCERY,PICKLE/RELISH/PKLD VEG,display_only_vs_none,3,3,3,-0.006968090243898492,33.33333333333333,-0.00424651526711805,33.33333333333333,-0.006968090243898492,33.33333333333333,-0.00424651526711805,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,PNT BTR/JELLY/JAMS,both_vs_additive,44,3,39,-0.007784180818833504,43.18181818181818,0.0025476667080176338,54.54545454545454,-0.007615273059578435,33.33333333333333,0.0031492781874170126,66.66666666666666,0,0,0,0,insufficient_support
2,GROCERY,PNT BTR/JELLY/JAMS,both_vs_none,49,4,42,0.012500000000000004,65.3061224489796,0.007072497395078042,61.224489795918366,0.010569396441983903,100.0,0.010571766531911459,100.0,0,0,0,0,insufficient_support
2,GROCERY,PNT BTR/JELLY/JAMS,display_only_vs_none,52,5,43,0.000303501639080665,50.0,-0.0031664998011512683,40.38461538461539,-0.0015436739359408307,40.0,-0.003136309620266838,0.0,1,0,0,0,mixed_or_nonpositive
2,GROCERY,PNT BTR/JELLY/JAMS,mailer_only_vs_none,47,5,40,0.010416666666666666,61.702127659574465,0.002097635392829901,55.319148936170215,0.010091117216117215,80.0,0.003881987577639752,80.0,1,1,1,1,sales_and_penetration
2,PRODUCE,POPCORN,display_only_vs_none,1,1,1,-0.01452991452991452,0.0,-0.005502136752136753,0.0,-0.01452991452991452,0.0,-0.005502136752136753,0.0,0,0,0,0,insufficient_support
2,PRODUCE,PROCESSED,display_only_vs_none,2,1,2,0.016952734861128003,100.0,0.011895854529427097,100.0,0.016952734861128003,100.0,0.011895854529427097,100.0,0,0,0,0,insufficient_support
2,GROCERY,PWDR/CRYSTL DRNK MX,display_only_vs_none,3,3,1,0.006879165807737236,66.66666666666666,-0.00636783395404085,33.33333333333333,0.006879165807737236,66.66666666666666,-0.00636783395404085,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,REFRGRATD DOUGH PRODUCTS,both_vs_none,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,insufficient_support
2,GROCERY,REFRGRATD DOUGH PRODUCTS,display_only_vs_none,2,2,1,0.02181818181818182,100.0,0.015151515151515152,100.0,0.02181818181818182,100.0,0.015151515151515152,100.0,0,0,0,0,insufficient_support
2,GROCERY,REFRGRATD DOUGH PRODUCTS,mailer_only_vs_none,2,2,1,0.0125,50.0,0.0125,50.0,0.0125,50.0,0.0125,50.0,0,0,0,0,insufficient_support
2,GROCERY,REFRGRATD JUICES/DRNKS,both_vs_additive,5,2,4,0.03396463439941701,60.0,0.03471983002641545,60.0,0.015466463188994889,50.0,0.0067243035799042054,50.0,0,0,0,0,insufficient_support
2,GROCERY,REFRGRATD JUICES/DRNKS,both_vs_none,6,3,4,0.0164171188019889,66.66666666666666,0.006158670004409672,50.0,-0.0176,33.33333333333333,-0.009521728271728272,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,REFRGRATD JUICES/DRNKS,display_only_vs_none,7,4,5,-0.007728205128205129,42.857142857142854,0.0028205128205128216,57.14285714285714,-0.007448731060810172,25.0,0.0008444786117228098,50.0,0,0,0,0,insufficient_support
2,GROCERY,REFRGRATD JUICES/DRNKS,mailer_only_vs_none,9,5,6,0.006710336480271121,66.66666666666666,0.007936507936507936,66.66666666666666,0.0007768310467655792,80.0,0.005717743887678528,80.0,0,0,0,0,insufficient_support
2,PRODUCE,SALAD MIX,mailer_only_vs_none,14,11,4,-0.004745860864281918,42.857142857142854,0.0028808141092623845,57.14285714285714,0.010900885034505717,54.54545454545454,0.005054184321425698,63.63636363636363,0,0,0,0,insufficient_support
2,GROCERY,SALD DRSNG/SNDWCH SPRD,both_vs_additive,60,11,37,-0.0036555780582100735,41.66666666666667,-7.863454884913385e-05,48.333333333333336,-0.0035329896441007556,27.27272727272727,-0.00121817482928594,36.36363636363637,1,0,0,0,mixed_or_nonpositive
2,GROCERY,SALD DRSNG/SNDWCH SPRD,both_vs_none,65,11,39,0.0,49.23076923076923,0.0017399131369719607,52.307692307692314,0.005291005291005291,63.63636363636363,0.005291005291005291,63.63636363636363,1,0,1,1,penetration_only
2,GROCERY,SALD DRSNG/SNDWCH SPRD,display_only_vs_none,69,16,40,0.005456427015250544,55.072463768115945,0.0017786561264822136,50.72463768115942,0.008329375184944327,68.75,0.0034020824854158185,62.5,1,1,1,1,sales_and_penetration
2,GROCERY,SALD DRSNG/SNDWCH SPRD,mailer_only_vs_none,68,14,40,0.00445188492063492,51.470588235294116,0.0012659215784215777,52.94117647058824,0.0033957379862700234,50.0,0.0016942837546384468,57.14285714285714,1,0,1,1,penetration_only
2,GROCERY,SEAFOOD - SHELF STABLE,both_vs_additive,17,3,15,0.0545377302436126,58.82352941176471,0.011499336576735963,64.70588235294117,0.06270869330188215,66.66666666666666,0.023253262870880656,100.0,0,0,0,0,insufficient_support
2,GROCERY,SEAFOOD - SHELF STABLE,both_vs_none,18,3,16,-0.0023484848484848484,44.44444444444444,-0.0010695187165775388,44.44444444444444,0.05527760577915377,66.66666666666666,0.040877689873443666,66.66666666666666,0,0,0,0,insufficient_support
2,GROCERY,SEAFOOD - SHELF STABLE,display_only_vs_none,68,5,43,-0.000167381122489485,47.05882352941176,-0.004726236102452732,42.64705882352941,-0.000167381122489485,20.0,-0.0046869798695456585,0.0,1,0,0,0,mixed_or_nonpositive
2,GROCERY,SEAFOOD - SHELF STABLE,mailer_only_vs_none,79,6,45,0.0,48.10126582278481,0.001104313434680506,51.89873417721519,-0.004476649790952984,33.33333333333333,-0.0034004250580337526,50.0,1,0,0,0,mixed_or_nonpositive
2,GROCERY,SHORTENING/OIL,both_vs_additive,21,2,18,0.009834920634920639,61.904761904761905,0.0074822297044519264,66.66666666666666,0.01733133952830318,100.0,0.01065375096192784,100.0,0,0,0,0,insufficient_support
2,GROCERY,SHORTENING/OIL,both_vs_none,22,3,19,0.002622710622710623,50.0,0.0014652014652014635,50.0,0.002622710622710623,66.66666666666666,0.0014652014652014635,66.66666666666666,0,0,0,0,insufficient_support
2,GROCERY,SHORTENING/OIL,display_only_vs_none,53,3,40,0.0,49.056603773584904,0.0,49.056603773584904,0.0,33.33333333333333,0.0,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,SHORTENING/OIL,mailer_only_vs_none,64,4,44,-0.008679532967032964,35.9375,-0.004047619047619048,34.375,-0.00947360386527053,25.0,-0.00524901795735129,25.0,0,0,0,0,insufficient_support
2,GROCERY,SNACK NUTS,both_vs_additive,1,1,1,0.005197753396029257,100.0,0.001987380435656298,100.0,0.005197753396029257,100.0,0.001987380435656298,100.0,0,0,0,0,insufficient_support
2,GROCERY,SNACK NUTS,both_vs_none,1,1,1,-0.01356060606060606,0.0,-0.007575757575757576,0.0,-0.01356060606060606,0.0,-0.007575757575757576,0.0,0,0,0,0,insufficient_support
2,GROCERY,SNACK NUTS,display_only_vs_none,1,1,1,-0.005197753396029257,0.0,-0.001987380435656298,0.0,-0.005197753396029257,0.0,-0.001987380435656298,0.0,0,0,0,0,insufficient_support
2,GROCERY,SNACK NUTS,mailer_only_vs_none,1,1,1,-0.01356060606060606,0.0,-0.007575757575757576,0.0,-0.01356060606060606,0.0,-0.007575757575757576,0.0,0,0,0,0,insufficient_support
2,GROCERY,SOFT DRINKS,both_vs_additive,8,6,4,-0.0026927318893228067,37.5,-0.003579065861674559,37.5,-0.014482086413414044,33.33333333333333,0.002741666976915421,50.0,0,0,0,0,insufficient_support
2,GROCERY,SOFT DRINKS,both_vs_none,10,8,4,0.04946527254796485,60.0,0.020955438095906324,60.0,0.019252054344004805,50.0,0.00793343818468848,50.0,0,0,0,0,insufficient_support
2,GROCERY,SOFT DRINKS,display_only_vs_none,12,10,6,0.0,41.66666666666667,0.0030452082544136574,50.0,0.0,40.0,0.0025,50.0,0,0,0,0,insufficient_support
2,GROCERY,SOFT DRINKS,mailer_only_vs_none,18,16,5,0.0024151234567901234,61.111111111111114,0.0032372825178889238,61.111111111111114,0.0013881914767331438,56.25,0.0010960788141852196,56.25,0,0,0,0,insufficient_support
2,GROCERY,SOUP,both_vs_additive,67,13,33,-0.00509213647144682,46.26865671641791,-0.0018819143819143805,43.28358208955223,-0.011205085250963615,38.46153846153847,-0.004968330280830277,30.76923076923077,1,0,0,0,mixed_or_nonpositive
2,GROCERY,SOUP,both_vs_none,73,15,35,0.007325,53.42465753424658,0.008611111111111111,58.9041095890411,0.007325,66.66666666666666,0.007890344694762252,80.0,1,1,1,1,sales_and_penetration
2,GROCERY,SOUP,display_only_vs_none,112,23,47,0.0,44.642857142857146,0.0,46.42857142857143,0.0,39.130434782608695,0.0,43.47826086956522,1,0,0,0,mixed_or_nonpositive
2,GROCERY,SOUP,mailer_only_vs_none,115,23,47,0.004226190476190474,53.04347826086957,0.002380952380952381,52.17391304347826,5.279034690799326e-05,52.17391304347826,0.00028978589350106467,52.17391304347826,1,1,1,1,sales_and_penetration
2,GROCERY,SPICES & EXTRACTS,both_vs_additive,3,2,3,0.046534081860168816,66.66666666666666,0.018620689655172412,66.66666666666666,0.03826653263542759,100.0,0.013034775235200757,100.0,0,0,0,0,insufficient_support
2,GROCERY,SPICES & EXTRACTS,both_vs_none,4,3,4,0.011494281045751632,75.0,0.00988562091503268,75.0,0.01569444444444444,66.66666666666666,0.013888888888888888,66.66666666666666,0,0,0,0,insufficient_support
2,GROCERY,SPICES & EXTRACTS,display_only_vs_none,6,4,4,-0.004317460317460316,33.33333333333333,-0.002698412698412699,33.33333333333333,-0.017756511129355956,25.0,-0.008922869914249225,25.0,0,0,0,0,insufficient_support
2,GROCERY,SPICES & EXTRACTS,mailer_only_vs_none,6,4,5,0.0,16.666666666666664,0.0,16.666666666666664,0.0,25.0,0.0,25.0,0,0,0,0,insufficient_support
2,GROCERY,SUGARS/SWEETNERS,both_vs_additive,5,2,5,-0.054810382111146014,40.0,-0.030751265950558722,20.0,-0.03039468329805493,50.0,-0.02695148878586285,0.0,0,0,0,0,insufficient_support
2,GROCERY,SUGARS/SWEETNERS,both_vs_none,5,2,5,0.03702898550724637,80.0,0.016733266733266736,100.0,0.02454776835483357,100.0,0.013031759906759909,100.0,0,0,0,0,insufficient_support
2,GROCERY,SUGARS/SWEETNERS,display_only_vs_none,24,4,19,0.003981481481481482,50.0,0.0010101010101010097,50.0,0.006530970625798212,75.0,0.006252176941832114,75.0,0,0,0,0,insufficient_support
2,GROCERY,SUGARS/SWEETNERS,mailer_only_vs_none,23,3,19,0.01653846153846154,56.52173913043478,0.004688832054560955,56.52173913043478,0.028043478260869566,100.0,0.004629629629629629,100.0,0,0,0,0,insufficient_support
2,PRODUCE,VEGETABLES - ALL OTHERS,display_only_vs_none,6,3,3,-0.00502511073229947,33.33333333333333,-0.00432290307043271,33.33333333333333,-0.005571054797932275,33.33333333333333,-0.005257936507936503,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,VEGETABLES - SHELF STABLE,both_vs_additive,186,13,65,0.0014609000454900056,53.76344086021505,0.003498393555328322,58.06451612903226,0.0019987114513244295,61.53846153846154,0.004144978129735446,76.92307692307693,1,1,1,1,sales_and_penetration
2,GROCERY,VEGETABLES - SHELF STABLE,both_vs_none,207,14,65,-0.0012409380418834173,43.47826086956522,0.000763914261356715,51.20772946859904,-0.0009223604678150104,28.57142857142857,0.0,42.857142857142854,1,0,0,0,mixed_or_nonpositive
2,GROCERY,VEGETABLES - SHELF STABLE,display_only_vs_none,240,26,68,-0.0021751323574467477,41.66666666666667,-0.0010837677401144916,42.916666666666664,-0.002854759450639062,23.076923076923077,-0.0023146059395649935,30.76923076923077,1,0,0,0,mixed_or_nonpositive
2,GROCERY,VEGETABLES - SHELF STABLE,mailer_only_vs_none,265,28,70,-8.101851851851499e-05,48.301886792452834,-0.002567409176604578,44.528301886792455,-0.0024355938496088084,32.142857142857146,-0.00309321159504983,28.57142857142857,1,0,0,0,mixed_or_nonpositive
2,PRODUCE,VEGETABLES SALAD,display_only_vs_none,5,1,5,-0.01974849775946594,40.0,-0.01820034245384567,40.0,-0.01974849775946594,0.0,-0.01820034245384567,0.0,0,0,0,0,insufficient_support
2,GROCERY,WAREHOUSE SNACKS,both_vs_additive,12,4,5,0.0045849157034515324,66.66666666666666,0.004755221500595565,75.0,0.008171250774905655,75.0,0.0063319411874343005,75.0,0,0,0,0,insufficient_support
2,GROCERY,WAREHOUSE SNACKS,both_vs_none,16,4,7,0.01857198943650687,87.5,0.01364043921857894,75.0,0.013711969733165384,100.0,0.015041136399832051,100.0,0,0,0,0,insufficient_support
2,GROCERY,WAREHOUSE SNACKS,display_only_vs_none,12,4,5,0.004099186012788953,75.0,0.004730162266926973,75.0,0.002326879615482555,75.0,0.004166189202953909,75.0,0,0,0,0,insufficient_support
2,GROCERY,WAREHOUSE SNACKS,mailer_only_vs_none,15,4,6,0.00909090909090909,66.66666666666666,0.00909090909090909,66.66666666666666,0.005549999999999999,75.0,0.002170196952805649,75.0,0,0,0,0,insufficient_support
2,GROCERY,WATER - CARBONATED/FLVRD DRINK,both_vs_additive,7,2,7,-0.048662475678703736,28.57142857142857,-0.010711809919158613,28.57142857142857,-0.2528361861155272,0.0,-0.056460550703675755,0.0,0,0,0,0,insufficient_support
2,GROCERY,WATER - CARBONATED/FLVRD DRINK,both_vs_none,9,3,9,0.0,44.44444444444444,0.0,44.44444444444444,0.0,33.33333333333333,0.0,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,WATER - CARBONATED/FLVRD DRINK,display_only_vs_none,10,3,9,0.04127036865452838,90.0,0.010990125898109649,90.0,0.04127036865452838,100.0,0.016809006211180123,100.0,0,0,0,0,insufficient_support
2,GROCERY,WATER - CARBONATED/FLVRD DRINK,mailer_only_vs_none,9,3,8,0.042,55.55555555555556,0.0,44.44444444444444,0.042,66.66666666666666,0.0,33.33333333333333,0,0,0,0,insufficient_support
2,GROCERY,YOGURT,both_vs_none,7,7,4,0.0024285714285714292,57.14285714285714,0.0,42.857142857142854,0.0024285714285714292,57.14285714285714,0.0,42.857142857142854,0,0,0,0,insufficient_support
2,GROCERY,YOGURT,display_only_vs_none,5,5,4,0.019719753930280245,100.0,0.017543859649122806,100.0,0.019719753930280245,100.0,0.017543859649122806,100.0,0,0,0,0,insufficient_support
2,GROCERY,YOGURT,mailer_only_vs_none,13,12,4,0.012302631578947369,69.23076923076923,0.012976328484349875,69.23076923076923,0.009542744836862484,66.66666666666666,0.011306129396678553,66.66666666666666,0,0,0,0,insufficient_support
3,MEAT-PCKGD,BACON,mailer_only_vs_none,1,1,1,0.1866269404082703,100.0,0.03818622766832485,100.0,0.1866269404082703,100.0,0.03818622766832485,100.0,0,0,0,0,insufficient_support
3,GROCERY,BAG SNACKS,both_vs_additive,16,9,9,-0.015380586245608525,31.25,-0.005769462684986423,31.25,-0.01832695830916474,22.22222222222222,-0.006383824061025378,22.22222222222222,0,0,0,0,insufficient_support
3,GROCERY,BAG SNACKS,both_vs_none,19,11,9,0.0,36.84210526315789,0.0,36.84210526315789,0.0,27.27272727272727,0.0,27.27272727272727,0,0,0,0,insufficient_support
3,GROCERY,BAG SNACKS,display_only_vs_none,27,15,10,0.00731276083530763,55.55555555555556,0.0025860126769407105,51.85185185185185,0.00731276083530763,60.0,0.0025860126769407105,53.333333333333336,1,1,1,1,sales_and_penetration
3,GROCERY,BAG SNACKS,mailer_only_vs_none,28,17,10,0.0014568223101508876,50.0,0.00011840484986265064,50.0,0.0036113479208108347,64.70588235294117,0.0010912698412698417,64.70588235294117,1,0,0,0,mixed_or_nonpositive
3,GROCERY,BAKED BREAD/BUNS/ROLLS,both_vs_additive,14,7,4,0.005977987411905998,57.14285714285714,0.003711733491330735,50.0,0.011671364168835293,57.14285714285714,0.013375657078515655,57.14285714285714,0,0,0,0,insufficient_support
3,GROCERY,BAKED BREAD/BUNS/ROLLS,both_vs_none,16,8,5,-0.0005962760075359473,43.75,0.001978004878184161,56.25,0.0021471536423785745,75.0,0.0029298377904409378,75.0,0,0,0,0,insufficient_support
3,GROCERY,BAKED BREAD/BUNS/ROLLS,display_only_vs_none,42,27,9,0.0005666355587645852,52.38095238095239,0.0013276744263958763,52.38095238095239,-0.0003245374649247703,40.74074074074074,0.0,44.44444444444444,1,0,0,0,mixed_or_nonpositive
3,GROCERY,BAKED BREAD/BUNS/ROLLS,mailer_only_vs_none,24,14,8,0.005401351202865133,54.166666666666664,0.003446506380286711,58.333333333333336,-0.0014735281675440793,42.857142857142854,0.0017858157527059176,57.14285714285714,1,0,1,1,penetration_only
3,GROCERY,BAKING MIXES,both_vs_additive,2,2,2,0.04046031746031746,100.0,0.026091269841269846,50.0,0.04046031746031746,100.0,0.026091269841269846,50.0,0,0,0,0,insufficient_support
3,GROCERY,BAKING MIXES,both_vs_none,4,3,4,0.020555555555555556,75.0,0.003472222222222221,50.0,0.012976190476190474,100.0,0.005952380952380952,66.66666666666666,0,0,0,0,insufficient_support
